time,open,high,low,close,Volume
1725368460,95.695,95.695,95.695,95.695,3
1725368520,95.695,95.7,95.695,95.7,201
1725368700,95.7,95.7,95.7,95.7,27
1725368760,95.7,95.7,95.7,95.7,74
1725368820,95.7,95.7,95.7,95.7,10
1725368880,95.7,95.7,95.7,95.7,4
1725368940,95.7,95.705,95.7,95.705,84
1725369000,95.705,95.705,95.705,95.705,27
1725369120,95.705,95.705,95.705,95.705,170
1725369180,95.71,95.71,95.71,95.71,665
1725369240,95.715,95.715,95.715,95.715,227
1725369300,95.71,95.71,95.71,95.71,90
1725369360,95.71,95.71,95.71,95.71,32
1725369480,95.71,95.71,95.71,95.71,20
1725369540,95.71,95.71,95.71,95.71,2
1725369660,95.71,95.71,95.71,95.71,30
1725369720,95.71,95.71,95.71,95.71,8
1725369780,95.71,95.715,95.71,95.715,135
1725369840,95.71,95.71,95.71,95.71,9
1725370140,95.715,95.715,95.715,95.715,2
1725370200,95.71,95.71,95.71,95.71,26
1725370440,95.71,95.71,95.71,95.71,2
1725370500,95.71,95.71,95.71,95.71,135
1725370620,95.71,95.71,95.71,95.71,47
1725370680,95.71,95.71,95.71,95.71,34
1725370740,95.71,95.71,95.71,95.71,9
1725370800,95.71,95.71,95.71,95.71,36
1725370860,95.71,95.71,95.71,95.71,28
1725370920,95.71,95.71,95.71,95.71,25
1725370980,95.71,95.71,95.71,95.71,59
1725371040,95.71,95.71,95.71,95.71,175
1725371100,95.71,95.71,95.71,95.71,75
1725371160,95.71,95.71,95.71,95.71,383
1725371220,95.71,95.715,95.71,95.715,376
1725371280,95.715,95.715,95.715,95.715,2
1725371340,95.715,95.715,95.715,95.715,30
1725371400,95.715,95.715,95.715,95.715,12
1725371460,95.715,95.715,95.715,95.715,12
1725371520,95.715,95.715,95.715,95.715,18
1725371580,95.715,95.715,95.715,95.715,1
1725371640,95.715,95.715,95.715,95.715,90
1725371700,95.71,95.71,95.71,95.71,15
1725371760,95.715,95.715,95.715,95.715,12
1725371880,95.715,95.715,95.715,95.715,45
1725371940,95.715,95.72,95.715,95.715,41
1725372000,95.72,95.75,95.705,95.71,537
1725372060,95.715,95.715,95.71,95.715,233
1725372120,95.72,95.725,95.72,95.725,142
1725372180,95.725,95.73,95.725,95.73,104
1725372240,95.725,95.73,95.72,95.725,76
1725372300,95.725,95.725,95.725,95.725,175
1725372360,95.725,95.725,95.725,95.725,41
1725372420,95.73,95.73,95.73,95.73,44
1725372480,95.725,95.725,95.725,95.725,125
1725372600,95.725,95.735,95.725,95.735,281
1725372660,95.73,95.73,95.73,95.73,89
1725372720,95.73,95.73,95.73,95.73,18
1725372780,95.725,95.73,95.725,95.725,46
1725372840,95.725,95.725,95.725,95.725,1
1725372900,95.725,95.725,95.725,95.725,32
1725372960,95.725,95.725,95.725,95.725,18
1725373020,95.725,95.725,95.725,95.725,4
1725373080,95.725,95.725,95.72,95.725,21
1725373140,95.725,95.725,95.72,95.725,67
1725373200,95.72,95.725,95.72,95.725,22
1725373260,95.725,95.725,95.725,95.725,6
1725373380,95.72,95.72,95.72,95.72,56
1725373440,95.72,95.72,95.72,95.72,11
1725373500,95.72,95.725,95.72,95.725,29
1725373560,95.725,95.725,95.725,95.725,17
1725373620,95.72,95.72,95.72,95.72,33
1725373680,95.72,95.72,95.72,95.72,27
1725373740,95.72,95.72,95.72,95.72,17
1725373800,95.72,95.72,95.72,95.72,23
1725373920,95.725,95.725,95.725,95.725,233
1725374040,95.72,95.725,95.72,95.725,157
1725374100,95.725,95.725,95.725,95.725,50
1725374160,95.725,95.725,95.725,95.725,37
1725374220,95.725,95.725,95.725,95.725,87
1725374280,95.725,95.725,95.725,95.725,3
1725374460,95.73,95.73,95.73,95.73,1
1725374520,95.725,95.725,95.725,95.725,17
1725374700,95.725,95.725,95.725,95.725,20
1725374760,95.725,95.725,95.725,95.725,10
1725374820,95.725,95.725,95.725,95.725,2
1725374880,95.725,95.73,95.725,95.73,98
1725375000,95.725,95.725,95.725,95.725,98
1725375120,95.725,95.725,95.725,95.725,66
1725375180,95.725,95.725,95.725,95.725,12
1725375240,95.725,95.725,95.725,95.725,12
1725375300,95.72,95.72,95.72,95.72,30
1725375360,95.72,95.72,95.72,95.72,15
1725375720,95.72,95.72,95.72,95.72,1
1725375780,95.715,95.715,95.715,95.715,129
1725375840,95.715,95.715,95.715,95.715,2
1725376200,95.715,95.715,95.715,95.715,1
1725376320,95.71,95.71,95.71,95.71,16
1725376380,95.71,95.71,95.71,95.71,17
1725376740,95.71,95.71,95.71,95.71,1
1725376920,95.705,95.705,95.705,95.705,3
1725376980,95.705,95.705,95.705,95.705,12
1725377100,95.71,95.71,95.71,95.71,1
1725377460,95.71,95.71,95.71,95.71,1
1725377520,95.705,95.705,95.705,95.705,145
1725377880,95.705,95.705,95.705,95.705,115
1725377940,95.705,95.705,95.705,95.705,201
1725378000,95.705,95.705,95.705,95.705,17
1725378120,95.705,95.705,95.705,95.705,1
1725378240,95.705,95.705,95.705,95.705,34
1725378300,95.705,95.705,95.705,95.705,5
1725378420,95.705,95.705,95.705,95.705,10
1725378480,95.705,95.705,95.705,95.705,9
1725378720,95.705,95.705,95.705,95.705,20
1725378780,95.705,95.705,95.705,95.705,98
1725378840,95.705,95.705,95.705,95.705,21
1725378900,95.705,95.705,95.705,95.705,4
1725378960,95.705,95.71,95.705,95.71,234
1725379080,95.71,95.71,95.71,95.71,197
1725379260,95.71,95.71,95.71,95.71,3
1725379380,95.71,95.71,95.71,95.71,157
1725379860,95.71,95.715,95.71,95.715,213
1725379980,95.715,95.715,95.715,95.715,2
1725380160,95.715,95.715,95.715,95.715,2
1725380340,95.715,95.715,95.715,95.715,2
1725380400,95.715,95.715,95.715,95.715,3
1725380580,95.715,95.715,95.715,95.715,607
1725380820,95.715,95.715,95.715,95.715,2
1725381000,95.715,95.715,95.715,95.715,1
1725381060,95.715,95.715,95.71,95.71,26
1725381180,95.71,95.71,95.71,95.71,122
1725381240,95.71,95.71,95.71,95.71,8
1725381480,95.705,95.71,95.705,95.71,2
1725381540,95.705,95.705,95.705,95.705,29
1725381600,95.705,95.705,95.705,95.705,10
1725381660,95.705,95.705,95.705,95.705,1
1725381720,95.705,95.705,95.705,95.705,10
1725381780,95.705,95.705,95.705,95.705,12
1725381900,95.705,95.705,95.705,95.705,9
1725382140,95.705,95.705,95.705,95.705,1
1725382320,95.705,95.705,95.705,95.705,2
1725382560,95.705,95.705,95.7,95.7,3
1725382740,95.705,95.705,95.705,95.705,2
1725382860,95.7,95.705,95.7,95.7,134
1725382920,95.705,95.705,95.705,95.705,2
1725382980,95.7,95.7,95.7,95.7,228
1725383100,95.7,95.7,95.7,95.7,59
1725383220,95.7,95.7,95.7,95.7,178
1725383340,95.7,95.7,95.7,95.7,14
1725383400,95.7,95.7,95.7,95.7,12
1725383460,95.7,95.7,95.7,95.7,15
1725383520,95.7,95.7,95.7,95.7,1
1725383700,95.7,95.7,95.7,95.7,20
1725383760,95.7,95.7,95.7,95.7,64
1725383820,95.7,95.7,95.7,95.7,6
1725383940,95.7,95.7,95.7,95.7,144
1725384240,95.7,95.7,95.7,95.7,41
1725384300,95.7,95.7,95.7,95.7,8
1725384660,95.7,95.7,95.7,95.7,2
1725384840,95.7,95.7,95.7,95.7,2
1725385020,95.695,95.695,95.695,95.695,494
1725385080,95.7,95.7,95.7,95.7,2
1725385380,95.7,95.7,95.7,95.7,1
1725385500,95.7,95.7,95.7,95.7,2
1725385740,95.7,95.7,95.7,95.7,15
1725385800,95.7,95.7,95.7,95.7,2
1725386100,95.7,95.7,95.7,95.7,2
1725386160,95.695,95.695,95.695,95.695,108
1725386220,95.695,95.695,95.695,95.695,329
1725386340,95.695,95.695,95.695,95.695,2
1725386460,95.695,95.695,95.695,95.695,3
1725386520,95.695,95.695,95.695,95.695,84
1725386640,95.7,95.7,95.7,95.7,2
1725386820,95.7,95.7,95.7,95.7,2
1725387120,95.7,95.7,95.7,95.7,70
1725387240,95.7,95.7,95.7,95.7,15
1725387300,95.7,95.7,95.7,95.7,16
1725387600,95.7,95.7,95.7,95.7,70
1725387720,95.7,95.7,95.7,95.7,9
1725387840,95.7,95.7,95.7,95.7,6
1725387900,95.7,95.7,95.7,95.7,20
1725387960,95.7,95.7,95.7,95.7,50
1725388020,95.7,95.7,95.7,95.7,12
1725388080,95.7,95.7,95.7,95.7,17
1725388200,95.7,95.7,95.7,95.7,2
1725388260,95.7,95.7,95.7,95.7,40
1725388560,95.7,95.7,95.7,95.7,35
1725388620,95.7,95.7,95.7,95.7,3
1725388740,95.7,95.7,95.7,95.7,17
1725388800,95.7,95.7,95.7,95.7,56
1725388860,95.7,95.7,95.7,95.7,5
1725389340,95.7,95.7,95.7,95.7,2
1725389400,95.7,95.7,95.7,95.7,1
1725389580,95.7,95.7,95.7,95.7,2
1725389700,95.7,95.7,95.7,95.7,7
1725389820,95.7,95.7,95.7,95.7,1
1725389880,95.7,95.7,95.7,95.7,2
1725389940,95.7,95.7,95.7,95.7,23
1725390000,95.7,95.7,95.7,95.7,3
1725390060,95.7,95.7,95.7,95.7,28
1725390120,95.705,95.705,95.705,95.705,1
1725390240,95.705,95.705,95.705,95.705,2
1725390360,95.705,95.705,95.705,95.705,1
1725390480,95.705,95.705,95.705,95.705,2
1725390600,95.7,95.7,95.7,95.7,21
1725390720,95.705,95.705,95.705,95.705,2
1725391320,95.7,95.7,95.7,95.7,5
1725391800,95.7,95.7,95.7,95.7,6
1725392040,95.7,95.7,95.7,95.7,42
1725392100,95.7,95.7,95.7,95.7,40
1725392520,95.705,95.705,95.705,95.705,106
1725392580,95.705,95.705,95.705,95.705,10
1725392640,95.705,95.705,95.705,95.705,30
1725393660,95.705,95.705,95.705,95.705,8
1725393720,95.705,95.705,95.705,95.705,414
1725393780,95.705,95.705,95.705,95.705,2
1725393840,95.705,95.705,95.7,95.705,70
1725393900,95.705,95.705,95.705,95.705,6
1725394020,95.705,95.705,95.705,95.705,18
1725394080,95.705,95.705,95.705,95.705,29
1725394140,95.705,95.705,95.705,95.705,39
1725395220,95.71,95.71,95.71,95.71,112
1725395280,95.71,95.71,95.71,95.71,4
1725395640,95.715,95.715,95.715,95.715,345
1725395820,95.715,95.715,95.715,95.715,12
1725396420,95.72,95.72,95.72,95.72,3
1725400800,95.715,95.715,95.715,95.715,1
1725400860,95.71,95.71,95.71,95.71,20
1725401040,95.71,95.71,95.71,95.71,15
1725401520,95.71,95.71,95.71,95.71,14
1725401640,95.71,95.71,95.71,95.71,18
1725401700,95.71,95.71,95.71,95.71,5
1725402840,95.71,95.71,95.71,95.71,6
1725405600,95.72,95.72,95.72,95.72,27
1725406800,95.72,95.72,95.72,95.72,8
1725406920,95.72,95.72,95.72,95.72,18
1725406980,95.72,95.72,95.72,95.72,8
1725408360,95.715,95.715,95.715,95.715,49
1725409020,95.72,95.72,95.72,95.72,5
1725409560,95.72,95.72,95.72,95.72,36
1725409620,95.72,95.72,95.72,95.72,2
1725410340,95.725,95.725,95.725,95.725,18
1725410400,95.725,95.725,95.725,95.725,27
1725410580,95.725,95.725,95.725,95.725,8
1725410880,95.72,95.72,95.72,95.72,4
1725411000,95.72,95.72,95.72,95.72,37
1725411180,95.725,95.725,95.725,95.725,7
1725411240,95.725,95.725,95.725,95.725,4
1725411480,95.725,95.725,95.725,95.725,16
1725411540,95.725,95.725,95.725,95.725,8
1725411720,95.725,95.725,95.725,95.725,4
1725411780,95.725,95.725,95.725,95.725,4
1725411960,95.72,95.72,95.72,95.72,7
1725413340,95.72,95.72,95.72,95.72,8
1725413520,95.72,95.72,95.72,95.72,4
1725414240,95.72,95.72,95.72,95.72,39
1725415860,95.725,95.725,95.725,95.725,18
1725416160,95.725,95.725,95.725,95.725,8
1725416520,95.72,95.72,95.72,95.72,60
1725418740,95.72,95.72,95.72,95.72,4
1725422040,95.725,95.725,95.725,95.725,4
1725422580,95.725,95.725,95.725,95.725,10
1725427200,95.73,95.73,95.73,95.73,20
1725427380,95.73,95.73,95.73,95.73,139
1725428040,95.73,95.73,95.73,95.73,87
1725428280,95.73,95.73,95.73,95.73,4
1725429720,95.725,95.725,95.725,95.725,47
1725429780,95.725,95.725,95.725,95.725,4
1725429840,95.725,95.725,95.725,95.725,8
1725429900,95.725,95.725,95.725,95.725,6
1725430260,95.725,95.725,95.725,95.725,7
1725430620,95.725,95.725,95.725,95.725,16
1725431040,95.725,95.725,95.725,95.725,4
1725431280,95.725,95.725,95.725,95.725,17
1725431580,95.72,95.725,95.72,95.725,135
1725431760,95.72,95.72,95.72,95.72,6
1725432720,95.725,95.725,95.725,95.725,20
1725432780,95.725,95.725,95.725,95.725,5
1725432840,95.725,95.725,95.725,95.725,5
1725433200,95.725,95.73,95.725,95.725,62
1725433260,95.73,95.73,95.73,95.73,248
1725433920,95.73,95.73,95.73,95.73,32
1725433980,95.73,95.73,95.73,95.73,16
1725434040,95.73,95.73,95.73,95.73,15
1725434160,95.73,95.73,95.73,95.73,17
1725434220,95.73,95.73,95.73,95.73,3
1725434280,95.73,95.73,95.73,95.73,5
1725434460,95.73,95.73,95.73,95.73,1
1725435840,95.73,95.73,95.73,95.73,181
1725435900,95.73,95.73,95.73,95.73,5
1725436140,95.73,95.73,95.73,95.73,57
1725436200,95.735,95.735,95.735,95.735,50
1725436740,95.73,95.73,95.73,95.73,678
1725436800,95.73,95.73,95.73,95.73,21
1725437280,95.73,95.73,95.73,95.73,3
1725437340,95.73,95.73,95.73,95.73,57
1725437460,95.73,95.73,95.73,95.73,8
1725437520,95.73,95.73,95.73,95.73,11
1725437760,95.73,95.73,95.73,95.73,25
1725437820,95.73,95.73,95.725,95.725,80
1725438300,95.725,95.725,95.725,95.725,210
1725438360,95.725,95.725,95.725,95.725,16
1725438420,95.725,95.725,95.725,95.725,13
1725438960,95.72,95.72,95.72,95.72,190
1725439020,95.72,95.72,95.72,95.72,60
1725439080,95.72,95.72,95.72,95.72,13
1725439500,95.715,95.72,95.715,95.72,27
1725439860,95.72,95.72,95.72,95.72,652
1725439920,95.72,95.72,95.72,95.72,310
1725440160,95.725,95.725,95.725,95.725,3921
1725442320,95.73,95.73,95.73,95.73,220
1725442380,95.73,95.73,95.73,95.73,16
1725442440,95.73,95.73,95.73,95.73,77
1725442680,95.73,95.73,95.73,95.73,41
1725442800,95.73,95.73,95.73,95.73,12
1725442860,95.73,95.73,95.73,95.73,10
1725443220,95.73,95.73,95.73,95.73,21
1725443340,95.735,95.735,95.735,95.735,349
1725444060,95.735,95.735,95.735,95.735,238
1725444720,95.735,95.735,95.735,95.735,13
1725445440,95.735,95.735,95.735,95.735,165
1725445800,95.735,95.735,95.735,95.735,7
1725445860,95.73,95.73,95.73,95.73,66
1725446040,95.73,95.73,95.73,95.73,20
1725446220,95.73,95.73,95.73,95.73,38
1725447660,95.73,95.73,95.73,95.73,142
1725447840,95.73,95.73,95.73,95.73,86
1725447900,95.73,95.73,95.73,95.73,10
1725448140,95.73,95.73,95.73,95.73,9
1725448200,95.73,95.73,95.73,95.73,30
1725448260,95.73,95.73,95.73,95.73,20
1725448800,95.735,95.735,95.735,95.735,850
1725449160,95.74,95.74,95.74,95.74,1
1725449340,95.735,95.735,95.735,95.735,126
1725449400,95.735,95.735,95.735,95.735,1403
1725449460,95.735,95.735,95.735,95.735,229
1725449520,95.735,95.735,95.735,95.735,1131
1725449580,95.735,95.735,95.735,95.735,1253
1725449640,95.735,95.735,95.735,95.735,194
1725449700,95.735,95.735,95.735,95.735,174
1725449760,95.735,95.735,95.735,95.735,64
1725450000,95.735,95.735,95.735,95.735,971
1725450060,95.735,95.735,95.735,95.735,203
1725451080,95.73,95.73,95.73,95.73,22
1725451140,95.735,95.735,95.735,95.735,1
1725451440,95.73,95.73,95.73,95.73,254
1725451500,95.73,95.73,95.73,95.73,257
1725451560,95.73,95.73,95.73,95.73,8
1725451620,95.73,95.73,95.73,95.73,30
1725452400,95.73,95.73,95.73,95.73,1
1725452460,95.725,95.725,95.725,95.725,100
1725452520,95.725,95.725,95.725,95.725,204
1725452580,95.725,95.725,95.725,95.725,1
1725452640,95.72,95.72,95.72,95.72,8
1725452700,95.72,95.72,95.72,95.72,94
1725452760,95.72,95.72,95.72,95.72,14
1725452880,95.72,95.72,95.72,95.72,200
1725452940,95.725,95.725,95.725,95.725,76
1725453000,95.725,95.725,95.725,95.725,1
1725453060,95.725,95.725,95.725,95.725,1
1725453240,95.725,95.725,95.725,95.725,1
1725453300,95.725,95.725,95.725,95.725,4
1725453420,95.725,95.725,95.725,95.725,1
1725453480,95.725,95.725,95.725,95.725,133
1725453540,95.725,95.725,95.725,95.725,38
1725453600,95.725,95.725,95.725,95.725,2
1725453840,95.73,95.73,95.73,95.73,1
1725453960,95.725,95.725,95.725,95.725,225
1725454080,95.725,95.725,95.725,95.725,3
1725454200,95.725,95.725,95.725,95.725,46
1725454320,95.725,95.725,95.725,95.725,36
1725454440,95.725,95.725,95.725,95.725,41
1725454500,95.725,95.725,95.725,95.725,11
1725454560,95.725,95.725,95.725,95.725,11
1725454680,95.725,95.725,95.725,95.725,11
1725454800,95.73,95.73,95.73,95.73,200
1725454920,95.73,95.73,95.73,95.73,1
1725455160,95.725,95.725,95.725,95.725,25
1725455220,95.725,95.725,95.725,95.725,26
1725455460,95.73,95.73,95.73,95.73,37
1725455520,95.73,95.73,95.73,95.73,7
1725455580,95.73,95.73,95.73,95.73,61
1725455700,95.73,95.73,95.73,95.73,114
1725455940,95.735,95.735,95.735,95.735,1
1725456180,95.735,95.735,95.735,95.735,157
1725456300,95.735,95.735,95.735,95.735,4
1725456420,95.74,95.74,95.74,95.74,1
1725456480,95.74,95.74,95.74,95.74,23
1725456840,95.74,95.745,95.74,95.745,3
1725456960,95.745,95.745,95.745,95.745,143
1725457020,95.745,95.745,95.745,95.745,37
1725457260,95.745,95.745,95.745,95.745,32
1725457320,95.745,95.745,95.745,95.745,2
1725457380,95.745,95.745,95.745,95.745,1
1725457440,95.745,95.745,95.74,95.74,39
1725457620,95.74,95.74,95.74,95.74,36
1725457680,95.74,95.74,95.74,95.74,62
1725457740,95.74,95.74,95.74,95.74,12
1725457800,95.745,95.745,95.745,95.745,96
1725457980,95.74,95.74,95.74,95.74,26
1725458040,95.74,95.74,95.74,95.74,33
1725458100,95.74,95.74,95.74,95.74,22
1725458220,95.745,95.745,95.745,95.745,13
1725458280,95.745,95.745,95.745,95.745,6
1725458340,95.745,95.75,95.745,95.745,20
1725458400,95.75,95.8,95.75,95.8,736
1725458460,95.8,95.805,95.8,95.8,30
1725458520,95.8,95.8,95.785,95.79,379
1725458580,95.79,95.79,95.785,95.79,204
1725458640,95.785,95.785,95.785,95.785,130
1725458700,95.78,95.78,95.78,95.78,178
1725458760,95.78,95.785,95.78,95.785,88
1725458820,95.785,95.785,95.78,95.78,419
1725458880,95.78,95.78,95.775,95.78,177
1725458940,95.78,95.78,95.78,95.78,5
1725459000,95.78,95.78,95.78,95.78,7
1725459060,95.78,95.78,95.775,95.775,17
1725459120,95.775,95.775,95.775,95.775,24
1725459180,95.78,95.785,95.78,95.785,126
1725459240,95.785,95.785,95.785,95.785,291
1725459300,95.78,95.78,95.775,95.775,63
1725459360,95.78,95.78,95.78,95.78,27
1725459420,95.78,95.78,95.78,95.78,315
1725459480,95.78,95.78,95.78,95.78,80
1725459540,95.78,95.78,95.78,95.78,19
1725459600,95.775,95.775,95.775,95.775,10
1725459660,95.775,95.78,95.775,95.78,10
1725459720,95.78,95.78,95.78,95.78,11
1725459840,95.78,95.78,95.78,95.78,111
1725460020,95.785,95.785,95.785,95.785,129
1725460080,95.785,95.785,95.785,95.785,5
1725460140,95.785,95.785,95.785,95.785,216
1725460200,95.78,95.78,95.78,95.78,312
1725460260,95.78,95.78,95.78,95.78,510
1725460320,95.785,95.785,95.785,95.785,500
1725460440,95.78,95.78,95.78,95.78,3
1725460740,95.785,95.785,95.785,95.785,150
1725460860,95.785,95.785,95.785,95.785,28
1725461040,95.78,95.78,95.78,95.78,21
1725461100,95.78,95.78,95.78,95.78,32
1725461160,95.78,95.78,95.78,95.78,45
1725461220,95.78,95.78,95.78,95.78,63
1725461280,95.78,95.78,95.78,95.78,58
1725461400,95.78,95.78,95.78,95.78,56
1725461460,95.78,95.78,95.78,95.78,27
1725461520,95.78,95.78,95.78,95.78,60
1725461580,95.78,95.78,95.78,95.78,66
1725461640,95.78,95.78,95.78,95.78,52
1725461760,95.78,95.78,95.78,95.78,60
1725461940,95.775,95.775,95.775,95.775,40
1725462000,95.775,95.775,95.775,95.775,23
1725462060,95.775,95.775,95.775,95.775,38
1725462120,95.775,95.775,95.775,95.775,50
1725462360,95.77,95.77,95.77,95.77,38
1725462480,95.77,95.77,95.77,95.77,95
1725462540,95.77,95.77,95.77,95.77,31
1725462720,95.77,95.77,95.77,95.77,437
1725462780,95.77,95.77,95.77,95.77,17
1725462840,95.77,95.77,95.77,95.77,24
1725463020,95.77,95.77,95.77,95.77,69
1725463080,95.77,95.77,95.77,95.77,4
1725463140,95.77,95.77,95.77,95.77,15
1725463380,95.77,95.77,95.77,95.77,63
1725463620,95.77,95.77,95.77,95.77,1
1725463680,95.77,95.77,95.77,95.77,98
1725463740,95.77,95.77,95.77,95.77,41
1725463800,95.77,95.77,95.77,95.77,9
1725463860,95.77,95.77,95.77,95.77,2
1725463920,95.77,95.77,95.77,95.77,91
1725463980,95.77,95.77,95.77,95.77,9
1725464160,95.77,95.77,95.77,95.77,23
1725464520,95.765,95.765,95.765,95.765,3
1725464700,95.765,95.765,95.765,95.765,29
1725465000,95.765,95.765,95.765,95.765,9
1725465060,95.765,95.765,95.765,95.765,30
1725465180,95.765,95.765,95.765,95.765,1
1725465420,95.765,95.765,95.765,95.765,105
1725465480,95.765,95.765,95.765,95.765,22
1725465780,95.765,95.765,95.765,95.765,17
1725465900,95.765,95.765,95.765,95.765,101
1725466200,95.77,95.77,95.77,95.77,7
1725466320,95.77,95.77,95.77,95.77,254
1725466440,95.77,95.77,95.77,95.77,166
1725466680,95.77,95.77,95.77,95.77,273
1725467100,95.77,95.77,95.77,95.77,12
1725467160,95.77,95.77,95.77,95.77,7
1725467280,95.77,95.77,95.77,95.77,6
1725467460,95.77,95.77,95.77,95.77,3
1725467640,95.77,95.77,95.77,95.77,3
1725467760,95.77,95.77,95.77,95.77,5
1725467820,95.77,95.77,95.77,95.77,2
1725467880,95.77,95.77,95.77,95.77,11
1725468000,95.77,95.77,95.77,95.77,26
1725468120,95.77,95.77,95.77,95.77,8
1725468180,95.77,95.77,95.77,95.77,4
1725468420,95.77,95.77,95.77,95.77,3
1725468600,95.77,95.77,95.77,95.77,6
1725468660,95.77,95.77,95.77,95.77,3
1725469020,95.77,95.77,95.77,95.77,432
1725469080,95.77,95.77,95.77,95.77,54
1725469140,95.77,95.77,95.77,95.77,130
1725469200,95.77,95.77,95.77,95.77,3
1725469260,95.77,95.77,95.77,95.77,66
1725469320,95.77,95.77,95.77,95.77,17
1725469800,95.765,95.765,95.765,95.765,45
1725469860,95.765,95.765,95.765,95.765,17
1725470340,95.77,95.77,95.77,95.77,191
1725470760,95.77,95.77,95.77,95.77,18
1725470820,95.77,95.77,95.77,95.77,19
1725470940,95.77,95.77,95.77,95.77,13
1725471000,95.77,95.77,95.77,95.77,26
1725471060,95.77,95.77,95.77,95.77,17
1725471540,95.77,95.77,95.77,95.77,29
1725471720,95.775,95.775,95.775,95.775,2
1725471780,95.775,95.775,95.775,95.775,28
1725471840,95.775,95.775,95.775,95.775,103
1725471900,95.775,95.775,95.775,95.775,8
1725472620,95.77,95.77,95.77,95.77,2
1725472920,95.775,95.775,95.775,95.775,3
1725472980,95.775,95.775,95.775,95.775,175
1725473040,95.78,95.78,95.78,95.78,153
1725473100,95.785,95.785,95.785,95.785,3
1725473160,95.785,95.785,95.785,95.785,25
1725473340,95.785,95.785,95.785,95.785,208
1725473580,95.785,95.785,95.785,95.785,53
1725473880,95.79,95.79,95.79,95.79,48
1725473940,95.79,95.79,95.79,95.79,16
1725474000,95.79,95.79,95.79,95.79,43
1725474180,95.785,95.785,95.785,95.785,164
1725474240,95.785,95.785,95.785,95.785,61
1725474420,95.79,95.795,95.79,95.795,491
1725474480,95.79,95.79,95.79,95.79,1
1725474540,95.79,95.79,95.79,95.79,71
1725474600,95.79,95.79,95.79,95.79,10
1725474900,95.79,95.79,95.79,95.79,1
1725475140,95.79,95.79,95.79,95.79,35
1725475200,95.79,95.79,95.79,95.79,25
1725475260,95.79,95.79,95.79,95.79,9
1725475860,95.79,95.79,95.79,95.79,22
1725476100,95.795,95.795,95.795,95.795,31
1725476160,95.795,95.795,95.795,95.795,2
1725476220,95.795,95.795,95.795,95.795,1
1725476340,95.8,95.8,95.8,95.8,1
1725476460,95.8,95.8,95.8,95.8,22
1725476520,95.8,95.8,95.8,95.8,20
1725476580,95.8,95.8,95.8,95.8,461
1725476640,95.8,95.8,95.8,95.8,28
1725476700,95.795,95.795,95.795,95.795,124
1725476760,95.8,95.8,95.8,95.8,38
1725476820,95.8,95.8,95.795,95.795,13
1725476880,95.8,95.8,95.8,95.8,13
1725477300,95.8,95.8,95.8,95.8,20
1725477360,95.8,95.8,95.8,95.8,42
1725477480,95.8,95.8,95.8,95.8,76
1725477660,95.8,95.8,95.8,95.8,6
1725477720,95.8,95.815,95.8,95.81,1179
1725477840,95.81,95.81,95.81,95.81,525
1725477900,95.81,95.81,95.81,95.81,46
1725477960,95.81,95.81,95.81,95.81,1
1725478020,95.81,95.81,95.81,95.81,36
1725478440,95.81,95.81,95.81,95.81,1
1725478620,95.81,95.81,95.805,95.805,272
1725478680,95.805,95.805,95.805,95.805,239
1725478800,95.805,95.805,95.805,95.805,36
1725479040,95.805,95.805,95.805,95.805,190
1725479100,95.805,95.805,95.805,95.805,408
1725479160,95.805,95.805,95.805,95.805,420
1725479220,95.805,95.805,95.805,95.805,2
1725479280,95.805,95.805,95.805,95.805,13
1725479340,95.81,95.81,95.805,95.805,16
1725479700,95.805,95.805,95.805,95.805,186
1725479760,95.805,95.805,95.805,95.805,52
1725479820,95.805,95.805,95.805,95.805,9
1725480180,95.8,95.8,95.8,95.8,113
1725480300,95.8,95.8,95.8,95.8,106
1725480420,95.8,95.8,95.8,95.8,5
1725480540,95.8,95.8,95.8,95.8,5
1725480600,95.8,95.8,95.8,95.8,15
1725480720,95.8,95.8,95.8,95.8,2
1725480780,95.8,95.8,95.8,95.8,8
1725480840,95.8,95.8,95.8,95.8,4
1725480900,95.805,95.805,95.805,95.805,21
1725482040,95.8,95.8,95.8,95.8,33
1725482280,95.805,95.805,95.805,95.805,1
1725482340,95.8,95.8,95.8,95.8,31
1725482640,95.8,95.8,95.8,95.8,2
1725482760,95.8,95.8,95.8,95.8,4
1725482820,95.8,95.8,95.8,95.8,57
1725482940,95.8,95.8,95.8,95.8,43
1725483180,95.805,95.805,95.805,95.805,80
1725483540,95.805,95.805,95.805,95.805,2
1725488100,95.81,95.81,95.81,95.81,10
1725489360,95.81,95.81,95.81,95.81,13
1725490620,95.81,95.81,95.81,95.81,5
1725493020,95.815,95.815,95.815,95.815,10
1725493860,95.815,95.815,95.815,95.815,26
1725494280,95.815,95.815,95.815,95.815,3
1725494340,95.815,95.815,95.815,95.815,3
1725494580,95.815,95.815,95.815,95.815,3
1725494640,95.815,95.815,95.815,95.815,36
1725494940,95.81,95.81,95.81,95.81,12
1725495540,95.81,95.81,95.81,95.81,4
1725495600,95.81,95.81,95.81,95.81,3
1725495720,95.81,95.81,95.81,95.81,8
1725495900,95.81,95.81,95.81,95.81,7
1725496980,95.805,95.805,95.805,95.805,8
1725497040,95.805,95.805,95.805,95.805,10
1725497220,95.805,95.805,95.805,95.805,12
